PI540518	SORBI_3010G089200	7
PI540518	SORBI_3010G090500	10
PI540518	SORBI_3010G090550	1
PI540518	SORBI_3010G090700	25
PI540518	SORBI_3010G090850	1
PI540518	SORBI_3010G091500	1
PI540518	SORBI_3010G092650	3
PI540518	SORBI_3010G092801	1
PI540518	SORBI_3010G092900	7
PI540518	SORBI_3010G093001	2
PI540518	SORBI_3010G093800	8
PI540518	SORBI_3010G095600	1
PI540518	SORBI_3010G095800	2
PI540518	SORBI_3010G096300	2
PI540518	SORBI_3010G096400	1
PI540518	SORBI_3010G096500	23
PI540518	SORBI_3010G096700	2
PI540518	SORBI_3010G096801	2
PI540518	SORBI_3010G096900	2
PI540518	SORBI_3010G098932	3
PI540518	SORBI_3010G099400	2
PI540518	SORBI_3010G099500	24
PI540518	SORBI_3010G100150	2
PI540518	SORBI_3010G100650	4
PI540518	SORBI_3010G100700	1
PI540518	SORBI_3010G100800	8
PI540518	SORBI_3010G101400	6
PI540518	SORBI_3010G102000	4
PI540518	SORBI_3010G102100	4
PI540518	SORBI_3010G102150	7
PI540518	SORBI_3010G102500	2
PI540518	SORBI_3010G102600	38
PI540518	SORBI_3010G102700	16
PI540518	SORBI_3010G102800	3
PI540518	SORBI_3010G103100	1
PI540518	SORBI_3010G103300	25
PI540518	SORBI_3010G104700	2
PI540518	SORBI_3010G104800	3
PI540518	SORBI_3010G105500	2
PI540518	SORBI_3010G106800	1
PI540518	SORBI_3010G107100	1
PI540518	SORBI_3010G107601	1
PI540518	SORBI_3010G107800	5
PI540518	SORBI_3010G108100	3
PI540518	SORBI_3010G108500	4
PI540518	SORBI_3010G108800	1
PI540518	SORBI_3010G109901	3
PI540518	SORBI_3010G110100	1
PI540518	SORBI_3010G115450	1
PI540518	SORBI_3010G116200	1
PI540518	SORBI_3010G116650	2
PI540518	SORBI_3010G116900	1
PI540518	SORBI_3010G117300	3
PI540518	SORBI_3010G117450	3
PI540518	SORBI_3010G117500	1
PI540518	SORBI_3010G117600	1
PI540518	SORBI_3010G117700	1
PI540518	SORBI_3010G117800	1
PI540518	SORBI_3010G118000	2
PI540518	SORBI_3010G118401	1
PI540518	SORBI_3010G118900	1
PI540518	SORBI_3010G119100	46
PI540518	SORBI_3010G119300	4
PI540518	SORBI_3010G119600	2
PI540518	SORBI_3010G119800	2
PI540518	SORBI_3010G120000	1
PI540518	SORBI_3010G120200	4
PI540518	SORBI_3010G120350	1
PI540518	SORBI_3010G120400	5
PI540518	SORBI_3010G120500	2
PI540518	SORBI_3010G120600	4
PI540518	SORBI_3010G120700	6
PI540518	SORBI_3010G120900	2
PI540518	SORBI_3010G122533	1
PI540518	SORBI_3010G123300	3
PI540518	SORBI_3010G124200	3
PI540518	SORBI_3010G124400	14
PI540518	SORBI_3010G124500	6
PI540518	SORBI_3010G124600	8
PI540518	SORBI_3010G124700	20
PI540518	SORBI_3010G124800	7
PI540518	SORBI_3010G124900	3
PI540518	SORBI_3010G125000	13
PI540518	SORBI_3010G125300	1
PI540518	SORBI_3010G125500	1
PI540518	SORBI_3010G125866	1
PI540518	SORBI_3010G125900	1
PI540518	SORBI_3010G126100	1
PI540518	SORBI_3010G126500	20
PI540518	SORBI_3010G126600	21
PI540518	SORBI_3010G126700	13
PI540518	SORBI_3010G126800	6
PI540518	SORBI_3010G127100	1
PI540518	SORBI_3010G127600	22
PI540518	SORBI_3010G127800	1
PI540518	SORBI_3010G127901	1
PI540518	SORBI_3010G128200	27
PI540518	SORBI_3010G128300	3
PI540518	SORBI_3010G128350	4
PI540518	SORBI_3010G128400	10
PI540518	SORBI_3010G128500	6
PI540518	SORBI_3010G128700	16
PI540518	SORBI_3010G128800	13
PI540518	SORBI_3010G129000	4
PI540518	SORBI_3010G129100	4
PI540518	SORBI_3010G129200	7
PI540518	SORBI_3010G129300	1
PI540518	SORBI_3010G129450	2
PI540518	SORBI_3010G129900	1
PI540518	SORBI_3010G130100	2
PI540518	SORBI_3010G130200	1
PI540518	SORBI_3010G130500	3
PI540518	SORBI_3010G130700	1
PI540518	SORBI_3010G131200	1
PI540518	SORBI_3010G131400	1
PI540518	SORBI_3010G131500	2
PI540518	SORBI_3010G132300	4
PI540518	SORBI_3010G132500	2
PI540518	SORBI_3010G132900	33
PI540518	SORBI_3010G133566	1
PI540518	SORBI_3010G133632	1
PI540518	SORBI_3010G133700	1
PI540518	SORBI_3010G133800	5
PI540518	SORBI_3010G134801	1
PI540518	SORBI_3010G135450	1
PI540518	SORBI_3010G136250	1
PI540518	SORBI_3010G137333	4
PI540518	SORBI_3010G138900	2
PI540518	SORBI_3010G139301	3
PI540518	SORBI_3010G139500	2
PI540518	SORBI_3010G139550	4
PI540518	SORBI_3010G140100	1
PI540518	SORBI_3010G140150	3
PI540518	SORBI_3010G140200	2
PI540518	SORBI_3010G140300	2
PI540518	SORBI_3010G140500	1
PI540518	SORBI_3010G140700	2
PI540518	SORBI_3010G140750	4
PI540518	SORBI_3010G140800	2
PI540518	SORBI_3010G141001	2
PI540518	SORBI_3010G141201	2
PI540518	SORBI_3010G141400	2
PI540518	SORBI_3010G141433	2
PI540518	SORBI_3010G141466	1
PI540518	SORBI_3010G141700	1
PI540518	SORBI_3010G141800	4
PI540518	SORBI_3010G142300	2
PI540518	SORBI_3010G142650	1
PI540518	SORBI_3010G143600	3
PI540518	SORBI_3010G143700	2
PI540518	SORBI_3010G143900	2
PI540518	SORBI_3010G144000	3
PI540518	SORBI_3010G144100	3
PI540518	SORBI_3010G144500	2
PI540518	SORBI_3010G144700	3
PI540518	SORBI_3010G144800	1
PI540518	SORBI_3010G145200	2
PI540518	SORBI_3010G145300	5
PI540518	SORBI_3010G145900	2
PI540518	SORBI_3010G146100	1
PI540518	SORBI_3010G146350	1
PI540518	SORBI_3010G147000	2
PI540518	SORBI_3010G147100	3
PI540518	SORBI_3010G147250	6
PI540518	SORBI_3010G147300	8
PI540518	SORBI_3010G147350	3
PI540518	SORBI_3010G147400	1
PI540518	SORBI_3010G147600	1
PI540518	SORBI_3010G147833	1
PI540518	SORBI_3010G148700	1
PI540518	SORBI_3010G148932	3
PI540518	SORBI_3010G149000	2
PI540518	SORBI_3010G149200	1
PI540518	SORBI_3010G150000	4
PI540518	SORBI_3010G150325	1
PI540518	SORBI_3010G151450	3
PI540518	SORBI_3010G151575	4
PI540518	SORBI_3010G152200	2
PI540518	SORBI_3010G152250	4
PI540518	SORBI_3010G152300	4
PI540518	SORBI_3010G152700	3
PI540518	SORBI_3010G152900	1
PI540518	SORBI_3010G153201	1
PI540518	SORBI_3010G153532	1
PI540518	SORBI_3010G153600	2
PI540518	SORBI_3010G153700	4
PI540518	SORBI_3010G153800	15
PI540518	SORBI_3010G153900	3
PI540518	SORBI_3010G154000	1
PI540518	SORBI_3010G154150	1
PI540518	SORBI_3010G154400	2
PI540518	SORBI_3010G154600	1
PI540518	SORBI_3010G155100	1
PI540518	SORBI_3010G155401	3
PI540518	SORBI_3010G155500	1
PI540518	SORBI_3010G155800	1
PI540518	SORBI_3010G155901	1
PI540518	SORBI_3010G156000	2
PI540518	SORBI_3010G156100	1
PI540518	SORBI_3010G156200	2
PI540518	SORBI_3010G156300	1
PI540518	SORBI_3010G157100	1
PI540518	SORBI_3010G157400	4
PI540518	SORBI_3010G157500	2
PI540518	SORBI_3010G157600	1
PI540518	SORBI_3010G157700	2
PI540518	SORBI_3010G157800	1
PI540518	SORBI_3010G158000	4
PI540518	SORBI_3010G158050	1
PI540518	SORBI_3010G158200	1
PI540518	SORBI_3010G158300	2
PI540518	SORBI_3010G158400	2
PI540518	SORBI_3010G158500	3
PI540518	SORBI_3010G158601	23
PI540518	SORBI_3010G158700	9
PI540518	SORBI_3010G158766	2
PI540518	SORBI_3010G159000	1
PI540518	SORBI_3010G159200	2
PI540518	SORBI_3010G159400	1
PI540518	SORBI_3010G161050	5
PI540518	SORBI_3010G161300	6
PI540518	SORBI_3010G162000	1
PI540518	SORBI_3010G162101	3
PI540518	SORBI_3010G162400	8
PI540518	SORBI_3010G162500	3
PI540518	SORBI_3010G162800	3
PI540518	SORBI_3010G162900	18
PI540518	SORBI_3010G163150	2
PI540518	SORBI_3010G163666	1
PI540518	SORBI_3010G163732	2
PI540518	SORBI_3010G163800	10
PI540518	SORBI_3010G164800	1
PI540518	SORBI_3010G164900	3
PI540518	SORBI_3010G165000	2
PI540518	SORBI_3010G165100	1
PI540518	SORBI_3010G165975	5
PI540518	SORBI_3010G166800	2
PI540518	SORBI_3010G166850	1
PI540518	SORBI_3010G166900	9
PI540518	SORBI_3010G167000	1
PI540518	SORBI_3010G167100	3
PI540518	SORBI_3010G167800	1
PI540518	SORBI_3010G167900	3
PI540518	SORBI_3010G168200	3
PI540518	SORBI_3010G169000	1
PI540518	SORBI_3010G169250	2
PI540518	SORBI_3010G169500	1
PI540518	SORBI_3010G169600	1
PI540518	SORBI_3010G170150	5
PI540518	SORBI_3010G171100	3
PI540518	SORBI_3010G172300	8
PI540518	SORBI_3010G172633	2
PI540518	SORBI_3010G173201	1
PI540518	SORBI_3010G173400	1
PI540518	SORBI_3010G173800	4
PI540518	SORBI_3010G173900	3
PI540518	SORBI_3010G174700	2
PI540518	SORBI_3010G176300	1
PI540518	SORBI_3010G176550	2
PI540518	SORBI_3010G176600	4
PI540518	SORBI_3010G177200	16
PI540518	SORBI_3010G177400	2
PI540518	SORBI_3010G177600	14
PI540518	SORBI_3010G177800	2
PI540518	SORBI_3010G178300	3
PI540518	SORBI_3010G179800	4
PI540518	SORBI_3010G180550	1
PI540518	SORBI_3010G180750	1
PI540518	SORBI_3010G181900	1
PI540518	SORBI_3010G182100	1
PI540518	SORBI_3010G182200	1
PI540518	SORBI_3010G182300	12
PI540518	SORBI_3010G184201	2
PI540518	SORBI_3010G184400	1
PI540518	SORBI_3010G184500	4
PI540518	SORBI_3010G184800	1
PI540518	SORBI_3010G184900	3
PI540518	SORBI_3010G185200	2
PI540518	SORBI_3010G186200	1
PI540518	SORBI_3010G186500	2
PI540518	SORBI_3010G187700	1
PI540518	SORBI_3010G189100	1
PI540518	SORBI_3010G189200	2
PI540518	SORBI_3010G189300	2
PI540518	SORBI_3010G190350	1
PI540518	SORBI_3010G191700	3
PI540518	SORBI_3010G191750	1
PI540518	SORBI_3010G192300	1
PI540518	SORBI_3010G192700	3
PI540518	SORBI_3010G192800	3
PI540518	SORBI_3010G192900	4
PI540518	SORBI_3010G194400	1
PI540518	SORBI_3010G195400	1
PI540518	SORBI_3010G196433	1
PI540518	SORBI_3010G196900	12
PI540518	SORBI_3010G197000	4
PI540518	SORBI_3010G197300	5
PI540518	SORBI_3010G197566	6
PI540518	SORBI_3010G197700	6
PI540518	SORBI_3010G197900	1
PI540518	SORBI_3010G198000	3
PI540518	SORBI_3010G198200	2
PI540518	SORBI_3010G198500	2
PI540518	SORBI_3010G198600	1
PI540518	SORBI_3010G199000	1
PI540518	SORBI_3010G199800	4
PI540518	SORBI_3010G199900	3
PI540518	SORBI_3010G200100	8
PI540518	SORBI_3010G200200	2
PI540518	SORBI_3010G200300	11
PI540518	SORBI_3010G207175	1
PI540518	SORBI_3010G211800	1
PI540518	SORBI_3010G212000	3
PI540518	SORBI_3010G212100	6
PI540518	SORBI_3010G212800	2
PI540518	SORBI_3010G213500	1
PI540518	SORBI_3010G214200	1
PI540518	SORBI_3010G214700	2
PI540518	SORBI_3010G215000	11
PI540518	SORBI_3010G215600	8
PI540518	SORBI_3010G215800	1
PI540518	SORBI_3010G215900	1
PI540518	SORBI_3010G216000	4
PI540518	SORBI_3010G216100	3
PI540518	SORBI_3010G216200	2
PI540518	SORBI_3010G216901	2
PI540518	SORBI_3010G217532	4
PI540518	SORBI_3010G218700	1
PI540518	SORBI_3010G218800	1
PI540518	SORBI_3010G218900	1
PI540518	SORBI_3010G219200	1
PI540518	SORBI_3010G219400	8
PI540518	SORBI_3010G220900	2
PI540518	SORBI_3010G220966	3
PI540518	SORBI_3010G224400	3
PI540518	SORBI_3010G224700	8
PI540518	SORBI_3010G225001	1
PI540518	SORBI_3010G225201	2
PI540518	SORBI_3010G226400	8
PI540518	SORBI_3010G227150	1
PI540518	SORBI_3010G227200	3
PI540518	SORBI_3010G228100	2
PI540518	SORBI_3010G229300	1
PI540518	SORBI_3010G229500	1
PI540518	SORBI_3010G229801	3
PI540518	SORBI_3010G230200	1
PI540518	SORBI_3010G230800	2
PI540518	SORBI_3010G230900	1
PI540518	SORBI_3010G231100	2
PI540518	SORBI_3010G231200	1
PI540518	SORBI_3010G231300	3
PI540518	SORBI_3010G231400	5
PI540518	SORBI_3010G231800	1
PI540518	SORBI_3010G232100	23
PI540518	SORBI_3010G232300	3
PI540518	SORBI_3010G232400	1
PI540518	SORBI_3010G233200	1
PI540518	SORBI_3010G233400	3
PI540518	SORBI_3010G233500	3
PI540518	SORBI_3010G233600	1
PI540518	SORBI_3010G234100	12
PI540518	SORBI_3010G235100	1
PI540518	SORBI_3010G236000	1
PI540518	SORBI_3010G236700	4
PI540518	SORBI_3010G237100	1
PI540518	SORBI_3010G237200	1
PI540518	SORBI_3010G238800	2
PI540518	SORBI_3010G239400	1
PI540518	SORBI_3010G241400	1
PI540518	SORBI_3010G241900	1
PI540518	SORBI_3010G242100	1
PI540518	SORBI_3010G242800	3
PI540518	SORBI_3010G242900	2
PI540518	SORBI_3010G243000	3
PI540518	SORBI_3010G243200	3
PI540518	SORBI_3010G243400	2
PI540518	SORBI_3010G243900	10
PI540518	SORBI_3010G244100	8
PI540518	SORBI_3010G244400	2
PI540518	SORBI_3010G244800	1
PI540518	SORBI_3010G245100	1
PI540518	SORBI_3010G245400	1
PI540518	SORBI_3010G245500	1
PI540518	SORBI_3010G245900	1
PI540518	SORBI_3010G246300	2
PI540518	SORBI_3010G246400	7
PI540518	SORBI_3010G246700	1
PI540518	SORBI_3010G246800	5
PI540518	SORBI_3010G246900	18
PI540518	SORBI_3010G247300	9
PI540518	SORBI_3010G248400	1
PI540518	SORBI_3010G248500	3
PI540518	SORBI_3010G248800	1
PI540518	SORBI_3010G248900	2
PI540518	SORBI_3010G249700	2
PI540518	SORBI_3010G249800	1
PI540518	SORBI_3010G250000	1
PI540518	SORBI_3010G250400	1
PI540518	SORBI_3010G254700	5
PI540518	SORBI_3010G255100	16
PI540518	SORBI_3010G255200	1
PI540518	SORBI_3010G255300	2
PI540518	SORBI_3010G258400	4
PI540518	SORBI_3010G264000	1
PI540518	SORBI_3010G264601	1
PI540518	SORBI_3010G272600	11
PI540518	SORBI_3010G275600	20
PI540518	SORBI_3K017300	1
PI540518	SORBI_3K026900	2
PI540518	SORBI_3K031100	6
PI540518	SORBI_3K031200	1
PI540518	SORBI_3K031300	2
PI540518	SORBI_3K044409	3
PI540518	SORBI_3K044416	2
PI542718	SORBI_3010G002400	1
PI542718	SORBI_3010G004300	1
PI542718	SORBI_3010G004800	11
PI542718	SORBI_3010G004900	2
PI542718	SORBI_3010G005000	1
PI542718	SORBI_3010G005300	1
PI542718	SORBI_3010G006300	1
PI542718	SORBI_3010G006400	2
PI542718	SORBI_3010G007300	1
PI542718	SORBI_3010G007400	9
PI542718	SORBI_3010G008000	4
PI542718	SORBI_3010G011100	1
PI542718	SORBI_3010G011700	5
PI542718	SORBI_3010G011800	1
PI542718	SORBI_3010G011900	2
PI542718	SORBI_3010G012400	1
PI542718	SORBI_3010G012800	2
PI542718	SORBI_3010G013300	2
PI542718	SORBI_3010G013400	2
PI542718	SORBI_3010G013500	1
PI542718	SORBI_3010G013700	1
PI542718	SORBI_3010G014200	4
PI542718	SORBI_3010G015500	2
PI542718	SORBI_3010G015700	1
PI542718	SORBI_3010G016100	3
PI542718	SORBI_3010G016300	4
PI542718	SORBI_3010G021300	2
PI542718	SORBI_3010G021401	7
PI542718	SORBI_3010G021500	15
PI542718	SORBI_3010G021700	4
PI542718	SORBI_3010G022500	5
PI542718	SORBI_3010G023066	1
PI542718	SORBI_3010G023400	1
PI542718	SORBI_3010G023800	7
PI542718	SORBI_3010G024200	2
PI542718	SORBI_3010G024300	7
PI542718	SORBI_3010G025600	1
PI542718	SORBI_3010G026850	3
PI542718	SORBI_3010G027400	4
PI542718	SORBI_3010G028900	3
PI542718	SORBI_3010G029100	1
PI542718	SORBI_3010G032800	1
PI542718	SORBI_3010G033400	1
PI542718	SORBI_3010G035300	2
PI542718	SORBI_3010G035801	1
PI542718	SORBI_3010G036000	1
PI542718	SORBI_3010G040700	2
PI542718	SORBI_3010G041100	3
PI542718	SORBI_3010G041201	14
PI542718	SORBI_3010G041301	1
PI542718	SORBI_3010G041800	7
PI542718	SORBI_3010G041900	1
PI542718	SORBI_3010G046801	1
PI542718	SORBI_3010G049000	3
PI542718	SORBI_3010G050600	2
PI542718	SORBI_3010G051700	3
PI542718	SORBI_3010G052866	1
PI542718	SORBI_3010G053300	3
PI542718	SORBI_3010G053600	8
PI542718	SORBI_3010G053700	3
PI542718	SORBI_3010G055000	4
PI542718	SORBI_3010G055400	36
PI542718	SORBI_3010G056500	1
PI542718	SORBI_3010G056600	3
PI542718	SORBI_3010G056800	3
PI542718	SORBI_3010G056900	1
PI542718	SORBI_3010G057250	1
PI542718	SORBI_3010G057400	3
PI542718	SORBI_3010G057500	1
PI542718	SORBI_3010G057600	3
PI542718	SORBI_3010G057800	2
PI542718	SORBI_3010G059400	1
PI542718	SORBI_3010G059500	2
PI542718	SORBI_3010G061600	3
PI542718	SORBI_3010G063700	12
PI542718	SORBI_3010G063801	1
PI542718	SORBI_3010G063900	1
PI542718	SORBI_3010G064000	3
PI542718	SORBI_3010G065400	8
PI542718	SORBI_3010G065700	12
PI542718	SORBI_3010G066000	1
PI542718	SORBI_3010G066601	2
PI542718	SORBI_3010G068300	19
PI542718	SORBI_3010G069000	4
PI542718	SORBI_3010G069500	14
PI542718	SORBI_3010G069600	1
PI542718	SORBI_3010G071000	2
PI542718	SORBI_3010G071200	1
PI542718	SORBI_3010G071300	1
PI542718	SORBI_3010G071800	10
PI542718	SORBI_3010G071900	6
PI542718	SORBI_3010G072000	5
PI542718	SORBI_3010G074700	2
PI542718	SORBI_3010G075200	1
PI542718	SORBI_3010G075600	1
PI542718	SORBI_3010G078000	1
PI542718	SORBI_3010G080800	2
PI542718	SORBI_3010G081300	6
PI542718	SORBI_3010G082900	2
PI542718	SORBI_3010G083050	1
PI542718	SORBI_3010G084300	1
PI542718	SORBI_3010G084600	1
PI542718	SORBI_3010G084700	14
PI542718	SORBI_3010G085000	15
PI542718	SORBI_3010G085100	19
PI542718	SORBI_3010G085200	3
PI542718	SORBI_3010G085400	3
PI542718	SORBI_3010G086300	20
PI542718	SORBI_3010G086500	1
PI542718	SORBI_3010G086700	1
PI542718	SORBI_3010G086800	12
PI542718	SORBI_3010G086900	4
PI542718	SORBI_3010G087000	6
PI542718	SORBI_3010G087100	2
PI542718	SORBI_3010G087300	13
PI542718	SORBI_3010G087700	1
PI542718	SORBI_3010G087900	3
PI542718	SORBI_3010G088100	1
PI542718	SORBI_3010G089200	8
PI542718	SORBI_3010G090500	10
PI542718	SORBI_3010G090600	1
PI542718	SORBI_3010G091500	1
PI542718	SORBI_3010G092600	2
PI542718	SORBI_3010G092650	3
PI542718	SORBI_3010G092700	37
PI542718	SORBI_3010G092801	1
PI542718	SORBI_3010G092900	9
PI542718	SORBI_3010G093001	2
PI542718	SORBI_3010G093800	1
PI542718	SORBI_3010G094750	1
PI542718	SORBI_3010G096500	2
PI542718	SORBI_3010G097500	1
PI542718	SORBI_3010G097600	1
PI542718	SORBI_3010G098200	2
PI542718	SORBI_3010G098932	3
PI542718	SORBI_3010G099200	7
PI542718	SORBI_3010G099400	2
PI542718	SORBI_3010G099500	24
PI542718	SORBI_3010G100150	2
PI542718	SORBI_3010G100200	3
PI542718	SORBI_3010G100516	2
PI542718	SORBI_3010G100650	1
PI542718	SORBI_3010G100700	1
PI542718	SORBI_3010G100800	8
PI542718	SORBI_3010G101400	6
PI542718	SORBI_3010G102000	4
PI542718	SORBI_3010G102100	4
PI542718	SORBI_3010G102150	7
PI542718	SORBI_3010G102600	38
PI542718	SORBI_3010G102700	18
PI542718	SORBI_3010G102800	3
PI542718	SORBI_3010G103200	3
PI542718	SORBI_3010G103300	43
PI542718	SORBI_3010G103500	5
PI542718	SORBI_3010G103600	6
PI542718	SORBI_3010G104300	2
PI542718	SORBI_3010G104500	1
PI542718	SORBI_3010G104600	2
PI542718	SORBI_3010G104900	28
PI542718	SORBI_3010G105200	4
PI542718	SORBI_3010G105500	2
PI542718	SORBI_3010G106100	1
PI542718	SORBI_3010G106800	1
PI542718	SORBI_3010G107100	8
PI542718	SORBI_3010G107400	1
PI542718	SORBI_3010G108100	1
PI542718	SORBI_3010G108200	1
PI542718	SORBI_3010G109200	12
PI542718	SORBI_3010G109450	8
PI542718	SORBI_3010G109500	1
PI542718	SORBI_3010G109600	8
PI542718	SORBI_3010G109700	21
PI542718	SORBI_3010G109901	9
PI542718	SORBI_3010G110000	9
PI542718	SORBI_3010G110100	1
PI542718	SORBI_3010G110800	2
PI542718	SORBI_3010G112900	2
PI542718	SORBI_3010G113100	2
PI542718	SORBI_3010G113200	8
PI542718	SORBI_3010G113500	3
PI542718	SORBI_3010G113800	8
PI542718	SORBI_3010G114300	6
PI542718	SORBI_3010G115200	5
PI542718	SORBI_3010G117800	6
PI542718	SORBI_3010G117850	2
PI542718	SORBI_3010G119000	3
PI542718	SORBI_3010G119050	3
PI542718	SORBI_3010G120900	9
PI542718	SORBI_3010G121900	1
PI542718	SORBI_3010G123300	11
PI542718	SORBI_3010G124400	14
PI542718	SORBI_3010G124500	1
PI542718	SORBI_3010G124700	6
PI542718	SORBI_3010G125300	9
PI542718	SORBI_3010G131500	2
PI542718	SORBI_3010G131600	4
PI542718	SORBI_3010G132700	1
PI542718	SORBI_3010G133250	1
PI542718	SORBI_3010G133800	1
PI542718	SORBI_3010G134300	5
PI542718	SORBI_3010G134801	1
PI542718	SORBI_3010G136450	4
PI542718	SORBI_3010G136900	1
PI542718	SORBI_3010G137300	1
PI542718	SORBI_3010G137333	5
PI542718	SORBI_3010G137400	4
PI542718	SORBI_3010G138400	3
PI542718	SORBI_3010G140575	1
PI542718	SORBI_3010G140750	2
PI542718	SORBI_3010G141466	1
PI542718	SORBI_3010G144500	4
PI542718	SORBI_3010G147966	2
PI542718	SORBI_3010G150325	1
PI542718	SORBI_3010G151325	30
PI542718	SORBI_3010G152250	2
PI542718	SORBI_3010G153700	2
PI542718	SORBI_3010G156300	1
PI542718	SORBI_3010G157400	2
PI542718	SORBI_3010G160033	1
PI542718	SORBI_3010G160400	1
PI542718	SORBI_3010G160800	1
PI542718	SORBI_3010G161050	3
PI542718	SORBI_3010G161300	1
PI542718	SORBI_3010G163800	9
PI542718	SORBI_3010G166900	3
PI542718	SORBI_3010G167100	3
PI542718	SORBI_3010G167200	1
PI542718	SORBI_3010G167266	1
PI542718	SORBI_3010G167332	5
PI542718	SORBI_3010G167400	2
PI542718	SORBI_3010G167500	34
PI542718	SORBI_3010G168301	1
PI542718	SORBI_3010G169250	2
PI542718	SORBI_3010G170150	4
PI542718	SORBI_3010G171100	3
PI542718	SORBI_3010G175500	10
PI542718	SORBI_3010G176300	1
PI542718	SORBI_3010G176550	2
PI542718	SORBI_3010G176600	4
PI542718	SORBI_3010G178300	1
PI542718	SORBI_3010G178500	3
PI542718	SORBI_3010G179150	8
PI542718	SORBI_3010G179500	1
PI542718	SORBI_3010G179900	1
PI542718	SORBI_3010G180550	1
PI542718	SORBI_3010G180750	1
PI542718	SORBI_3010G181150	8
PI542718	SORBI_3010G181900	1
PI542718	SORBI_3010G182100	1
PI542718	SORBI_3010G182300	12
PI542718	SORBI_3010G183600	1
PI542718	SORBI_3010G184201	1
PI542718	SORBI_3010G185100	2
PI542718	SORBI_3010G185200	3
PI542718	SORBI_3010G185250	2
PI542718	SORBI_3010G185600	13
PI542718	SORBI_3010G185700	1
PI542718	SORBI_3010G190350	1
PI542718	SORBI_3010G192300	1
PI542718	SORBI_3010G192800	2
PI542718	SORBI_3010G192900	3
PI542718	SORBI_3010G193000	1
PI542718	SORBI_3010G194400	1
PI542718	SORBI_3010G196433	1
PI542718	SORBI_3010G196700	4
PI542718	SORBI_3010G196900	12
PI542718	SORBI_3010G197000	4
PI542718	SORBI_3010G197300	5
PI542718	SORBI_3010G197566	6
PI542718	SORBI_3010G198600	1
PI542718	SORBI_3010G199900	1
PI542718	SORBI_3010G200200	1
PI542718	SORBI_3010G200300	1
PI542718	SORBI_3010G203600	16
PI542718	SORBI_3010G212800	2
PI542718	SORBI_3010G214200	3
PI542718	SORBI_3010G214600	3
PI542718	SORBI_3010G214700	3
PI542718	SORBI_3010G215100	1
PI542718	SORBI_3010G215201	6
PI542718	SORBI_3010G215300	2
PI542718	SORBI_3010G215400	18
PI542718	SORBI_3010G215500	1
PI542718	SORBI_3010G215900	1
PI542718	SORBI_3010G216100	1
PI542718	SORBI_3010G216901	2
PI542718	SORBI_3010G217001	1
PI542718	SORBI_3010G217532	2
PI542718	SORBI_3010G218500	1
PI542718	SORBI_3010G218700	1
PI542718	SORBI_3010G218800	1
PI542718	SORBI_3010G218900	1
PI542718	SORBI_3010G219400	8
PI542718	SORBI_3010G220900	2
PI542718	SORBI_3010G220966	3
PI542718	SORBI_3010G223400	1
PI542718	SORBI_3010G223500	2
PI542718	SORBI_3010G223800	12
PI542718	SORBI_3010G224000	3
PI542718	SORBI_3010G224100	2
PI542718	SORBI_3010G225001	1
PI542718	SORBI_3010G225201	3
PI542718	SORBI_3010G227150	1
PI542718	SORBI_3010G227200	5
PI542718	SORBI_3010G229300	1
PI542718	SORBI_3010G229500	1
PI542718	SORBI_3010G229801	3
PI542718	SORBI_3010G230200	1
PI542718	SORBI_3010G230800	2
PI542718	SORBI_3010G230900	1
PI542718	SORBI_3010G231100	2
PI542718	SORBI_3010G231200	1
PI542718	SORBI_3010G231300	3
PI542718	SORBI_3010G231400	5
PI542718	SORBI_3010G231800	1
PI542718	SORBI_3010G232100	23
PI542718	SORBI_3010G232300	3
PI542718	SORBI_3010G232400	1
PI542718	SORBI_3010G232800	1
PI542718	SORBI_3010G233400	3
PI542718	SORBI_3010G234200	1
PI542718	SORBI_3010G235300	1
PI542718	SORBI_3010G235400	2
PI542718	SORBI_3010G235600	2
PI542718	SORBI_3010G236700	4
PI542718	SORBI_3010G237100	1
PI542718	SORBI_3010G237200	1
PI542718	SORBI_3010G241900	1
PI542718	SORBI_3010G244100	4
PI542718	SORBI_3010G246500	1
PI542718	SORBI_3010G246900	18
PI542718	SORBI_3010G250000	1
PI542718	SORBI_3010G250400	1
PI542718	SORBI_3010G254700	5
PI542718	SORBI_3010G255100	4
PI542718	SORBI_3010G255200	1
PI542718	SORBI_3010G255300	2
PI542718	SORBI_3010G256500	1
PI542718	SORBI_3010G256866	1
PI542718	SORBI_3010G258400	2
PI542718	SORBI_3010G259233	1
PI542718	SORBI_3010G259500	22
PI542718	SORBI_3010G259600	9
PI542718	SORBI_3010G260000	4
PI542718	SORBI_3010G260200	1
PI542718	SORBI_3010G267000	1
PI542718	SORBI_3010G272600	1
PI542718	SORBI_3010G275600	5
PI542718	SORBI_3K025800	2
PI542718	SORBI_3K031300	1
PI542718	SORBI_3K044402	1
PI542718	SORBI_3K044419	2
PI550604	SORBI_3010G001600	1
PI550604	SORBI_3010G002201	2
PI550604	SORBI_3010G002400	1
PI550604	SORBI_3010G002700	2
PI550604	SORBI_3010G003100	1
